10,83,92157
10,76,92459
10,82,92520
10,79,91685
10,79,91945
10,79,92044
10,81,91885
10,77,92371
10,80,92343
10,77,92010
10,76,91995
10,79,92409
10,79,91982
10,78,92059
10,77,92058
10,80,91986
10,84,92359
10,78,92091
10,77,91862
10,77,92267
