12,92,142559
12,92,142624
12,90,142222
12,91,141816
12,92,142501
12,93,142493
12,91,141943
12,91,142474
12,89,142168
12,93,142369
12,87,142396
12,90,141677
12,86,141847
12,91,141565
12,92,141949
12,84,142050
12,87,142409
12,92,141822
12,87,142388
12,91,142026
