7,47,13840
7,48,14025
7,49,13860
7,45,13832
7,44,13853
7,47,13880
7,47,13880
7,49,13766
7,49,13897
7,47,13941
7,46,13755
7,50,13729
7,47,14002
7,51,13812
7,50,13855
7,45,13746
7,46,13903
7,50,13941
7,46,13790
7,47,13983
