9,8,6,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,5,9,14,20,26,37,52,55,59,74,95,106,119,138,162,174,187,201,215,230,245,268,277,290,296,310,322,323,327,346,353,362,366,368,371,373,383,390,398,404,409,412,420,426,430,434,436,439,443,447,450,451,454,457,458,461,461,463,464,465,465,468,468,468,468,469,469,471,473,475,475,475,475,476,476,476,476,476,476,477,477
9,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,16,28,39,48,61,78,87,100,114,129,151,164,179,190,208,222,233,250,278,284,299,305,318,325,346,351,359,362,369,374,379,389,394,399,405,410,414,420,424,428,430,433,434,436,437,440,442,443,444,446,448,448,450,453,455,457,459,460,464,464,467,469,469,471,471,472,474,474,475,475,477,477,479,479,479,479,481,481
9,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,7,14,19,33,44,55,70,85,103,119,133,150,156,172,191,208,219,233,242,254,280,287,306,314,321,328,340,355,368,368,372,378,384,392,398,409,416,420,424,426,428,431,432,436,438,441,444,445,446,451,453,456,456,456,460,463,466,467,468,468,470,470,473,473,473,473,478,478,478,478,479,479,479,480,480,480,481,482,482
9,8,8,8,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,10,15,20,28,41,53,63,73,81,94,109,124,135,153,166,182,204,220,236,251,271,277,297,305,319,334,340,354,360,362,369,377,381,383,392,400,404,410,410,414,421,426,430,435,439,440,443,449,452,456,456,456,459,461,461,463,464,464,465,465,467,468,468,468,468,468,469,470,472,474,478,478,478,478,478,479,480,480
9,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,9,14,18,28,40,52,64,75,90,111,125,148,161,177,190,200,218,229,245,257,271,291,298,318,320,334,345,352,368,372,376,378,388,394,397,404,406,411,416,421,424,428,432,434,434,437,443,447,449,451,451,453,456,456,456,457,459,459,463,463,464,465,466,467,467,470,471,472,474,474,475,477,479,479,479,479,480,480,480,481
9,8,7,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,7,13,21,29,35,42,48,63,77,88,109,126,139,151,167,185,195,206,221,243,255,281,289,304,312,315,338,344,364,369,378,382,388,397,404,406,412,414,417,420,422,427,432,432,435,436,442,448,449,450,452,455,457,459,460,462,466,467,467,468,470,471,473,475,476,476,476,476,476,477,477,477,478,478,479,479,479,480,480
9,7,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,7,9,14,19,27,36,46,59,73,85,98,110,125,142,158,169,185,201,215,232,238,255,272,277,295,302,321,329,337,355,363,376,381,383,387,394,401,410,415,419,421,425,429,431,432,437,440,442,444,445,448,453,456,457,458,458,459,459,459,461,463,463,463,465,467,468,468,468,469,470,471,471,471,471,473,473,473,474,475,477,478
9,8,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,6,10,15,25,36,45,56,74,84,100,121,134,151,161,174,187,197,210,227,242,254,274,280,297,315,323,337,351,355,367,375,377,380,387,394,402,408,410,414,419,424,427,431,435,439,441,443,445,446,447,451,452,454,455,456,456,458,462,464,465,468,468,470,470,470,471,471,473,473,474,474,475,478,478,479,479,479,479,479,479
9,8,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,10,15,23,31,35,43,54,60,76,92,113,129,140,164,177,199,214,227,237,252,263,275,284,304,308,323,328,339,344,359,367,371,379,387,391,396,404,411,414,420,426,429,431,433,436,441,445,447,448,451,452,455,458,463,464,464,466,466,468,468,468,469,470,470,470,470,470,472,473,474,475,476,476,477,477,477,477,478,479
9,8,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,7,14,22,31,38,49,57,68,87,103,116,129,138,155,175,187,204,220,241,248,270,278,301,305,318,322,337,344,364,378,380,383,386,393,397,403,410,413,415,422,426,429,432,434,436,442,445,449,451,453,454,455,458,460,464,465,467,470,470,471,472,473,474,475,475,475,476,476,477,477,478,478,479,479,479,479,479,479,479
