10,76,92148
10,78,91766
10,82,91968
10,78,91883
10,73,92081
10,74,91933
10,79,92273
10,79,92155
10,75,92230
10,77,92555
10,81,92179
10,77,92220
10,81,92390
10,76,92161
10,79,92288
10,82,92052
10,74,92455
10,82,91917
10,76,91824
10,76,92112
