12,87,142147
12,91,141866
12,85,142205
12,88,142466
12,95,141947
12,89,142344
12,89,142335
12,90,142026
12,85,142563
12,89,142731
12,90,142114
12,91,141817
12,91,142736
12,89,142215
12,88,142173
12,85,142071
12,90,142269
12,92,141844
12,84,142764
12,86,142060
