-1.5750300623195577,1.391713367687253,1,0.06948352269751212,1,0.06933065794253768
-0.15801238743318902,-0.10395661544452706,1,0.0693495369139463,1,0.06935139563735904
-1.3406326455877005,0.7504259190348499,1,0.06949989545886093,1,0.06938892191343848
-0.7858423464016021,-0.46953987459879304,1,0.06947685719391483,1,0.06934530255505722
-0.7394923463832436,-0.17374755418444554,1,0.06946391759987613,1,0.06943872747126467
-0.637974389512635,-0.28341309869457076,1,0.06957514423674538,1,0.06946316954445986
1.776899989920196,-0.06812900389507849,1,0.06944212803306282,1,0.06943745484567909
0.4449220066248488,-2.0138353952137207,1,0.06940618927343811,0,0.06914326880658628
-1.5357692236421574,-1.687827188380618,1,0.06953343557029146,1,0.06929608435391499
0.3867130967098689,-0.5239511810383776,1,0.06948034140103365,1,0.06920875478265587
1.0965551393924724,1.016385491841853,1,0.06955870199845693,1,0.06923657250282433
0.40709887634195713,1.021588428022904,1,0.06945927641793936,1,0.06945747332108176
0.09970514984137863,-0.6931384775166473,1,0.06928489739158294,1,0.06933275088654645
1.8226623679261726,0.3846370183401539,1,0.06935027919271619,1,0.06941682029280982
-0.2867398066653829,0.6386260430009295,1,0.0692792912118324,1,0.06945494022203746
-0.17279311601096795,1.8360667886835245,1,0.06933266729336629,1,0.06951106964544063
-0.3100323707867956,-0.9587582418277296,1,0.06935707272381753,1,0.06928035804295218
0.027405162999680783,-1.851249835756955,1,0.06929097569815212,1,0.06924862148185906
0.2114187239184822,-1.3768543218995117,1,0.06931946427206315,1,0.06923384065236848
0.828969223465731,-1.4607094621414547,1,0.0693960060186356,1,0.06929132438432961
