12,87,141994
12,91,142925
12,84,142346
12,93,141396
12,91,142192
12,89,142104
12,85,142253
12,86,142346
12,90,142447
12,91,142148
12,87,142439
12,98,142394
12,96,142172
12,92,142291
12,86,142185
12,91,142162
12,94,142698
12,91,142383
12,90,141973
12,88,142261
