10,80,92530
10,75,92541
10,76,92198
10,79,92135
10,74,92209
10,80,91830
10,75,91672
10,81,92096
10,78,92e3
10,85,91852
10,77,91441
10,82,92032
10,79,92134
10,79,92086
10,78,91659
10,79,92345
10,76,91885
10,79,91676
10,76,92025
10,79,92271
