0.0511802223715436,0.7165345431420086,1,0.11003929064477613,1,0.11033598418030377
-1.5965726658539017,0.7690194378294551,1,0.11014982738737844,1,0.10987971044715739
0.11721808317672515,-0.1887781616727925,1,0.10997950513014254,1,0.10955447763633219
1.8098625082534836,2.300861660609471,1,0.11040074387287468,0,0.11012078707338424
-1.3137792631825476,-0.71792601531147,1,0.1103099943844903,1,0.10997343539540827
-1.1926825961058956,-0.16183255762918297,1,0.11008771083548052,1,0.11011626634970795
0.06641196705288255,0.42872923811119806,1,0.11030782160325237,1,0.11002808433374356
0.24607136394719234,0.17692634874008945,1,0.10987614367505083,1,0.1095927200904776
1.6413834157653286,0.631992473231742,1,0.10972448886984054,1,0.10972466448289264
-1.3326905953474328,2.1724323987446366,1,0.11000501612897373,0,0.10975677742226986
-0.5536730017873185,0.7558317413664372,1,0.10971206380647269,1,0.10990383771149137
-1.0235077428662425,-0.7100655568295868,1,0.10991454932087596,1,0.110233668234343
-0.4982083240589387,0.6844991437032457,1,0.11021426004817714,1,0.11008575344605354
-0.7926547422304852,-1.4013383185710653,1,0.11033543333101292,1,0.1100126242373598
0.5340481988220313,1.1157567338651033,1,0.11010471912212394,1,0.10979995484508809
-0.42023671264073476,-0.1292688439457449,1,0.109848028285229,1,0.10953446077686646
1.1378511600749612,1.3399744822640018,1,0.11002959854187733,1,0.10977781814727128
0.5241957060105737,-2.9491680318651508,1,0.11000493239883735,0,0.10988742045525512
0.3477401336973693,-0.41835258222470406,1,0.10994793871048625,1,0.10975866800245848
0.24232592326302202,0.502335252789572,1,0.1103892273392173,1,0.11034144210661267
