12,95,142383
12,88,142495
12,93,141973
12,90,142086
12,89,142297
12,92,142724
12,91,142277
12,88,142096
12,92,142392
12,88,142719
12,92,142693
12,90,142641
12,88,142724
12,89,141410
12,91,142438
12,87,142158
12,94,142489
12,93,142144
12,83,142200
12,89,142154
