-0.03820292958857158,-1.054293833318888,1,0.055842359010353726,1,0.05562049233444366
-0.051143959311198965,0.3794006277064819,1,0.05569211472018343,1,0.05567207525570872
-1.5473176175116272,0.7555627628464232,1,0.055678437688247984,1,0.055683697528738696
-0.5621640197969361,-1.0743870574755825,1,0.055657505791474327,1,0.05551568766150505
-1.1870969604375128,-0.8139605315388058,1,0.05570882803898669,1,0.055623370626727064
1.219729007960258,-0.8346465202802149,1,0.05571697064818748,1,0.055688783289910226
0.6266587160801655,0.9889268844824156,1,0.05567854760220803,1,0.05575320670607664
-0.869767963676976,-1.3653615653705904,1,0.05568404943056049,1,0.0555962930757552
1.331044180890805,-0.3616378616867274,1,0.055743225801031415,1,0.05577324206658285
1.3095729645952894,1.2274859121994972,1,0.05585817491876721,1,0.05571942029368837
1.2762541803691505,-0.5746611284521448,1,0.05571908304487139,1,0.05561034951830157
-0.6514531189551771,-0.12665309580144965,1,0.055663747340405356,1,0.055579907572658405
0.018102118042652653,0.754391300111232,1,0.05573378996100953,1,0.055588200525931164
1.5383493345797552,1.5451012004632034,1,0.05566582131489328,1,0.05564156250126495
0.5343300646970128,0.0762375289788582,1,0.055765285141298526,1,0.05561958144923085
1.5807220171507537,0.8406044326606965,1,0.05585916920946954,1,0.055772620878774104
-0.1163267455551174,0.779362100609455,1,0.055716597012522184,1,0.055635602422621666
-1.2110793683663281,-0.5845821762500917,1,0.05573308753345274,1,0.0557139092818868
-2.3690654997899196,0.143218856423699,0,0.055737362689776804,1,0.055735973519996485
-0.9155837391978938,-0.08018687030121847,1,0.05567991881730372,1,0.05564610459601593
