586099.0696800397,21,12,0,0,0,0.0023392419615567337,7.160327139768251e-4,585886.4171814505,26,34,0,22,6.293554938220134e-4,0.0021179856710232467,5.182068202613037e-4,586164.3578605716,21,12,0,0,0,0.0023392419615567337,7.160327139768251e-4,0.005902247174148001,0.0025678618674677134,0.005902247174148001,0.016698921128037947,0.012870268711267294,0.016559431551761983,0.013236265741402188,0.016698921128037947,0.012870268711267294
586497.7118904928,23,14,0,2,6.64154456698047e-5,0.001874166346875459,5.632488177034027e-4,586284.4449830061,28,59,0,47,0.0015621121989788272,0.002639543307192317,4.6559473059091573e-4,586570.7904656967,22,13,0,1,4.363751785918999e-5,0.0020359976502465882,6.114384899532021e-4,0.004795796390832274,6.318498597712718e-5,0.005295505542433188,0.07321469137355718,0.05319563123915826,0.07216887582111287,0.05247144803656212,0.07347362988174988,0.053377285620231335
586218.1931710006,20,12,0,0,0,0.0023178169628548123,7.271516715648376e-4,585997.1821075536,28,71,0,59,0.0019583372393029317,0.003224583304952007,5.428495505987201e-4,586283.4813515325,20,12,0,0,0,0.0023178169628548123,7.271516715648376e-4,0.004756028199362161,-0.0021144760383331462,0.004756028199362161,0.026905871620588218,0.019121199267178687,0.024723248105154805,0.017611762969710672,0.026905871620588218,0.019121199267178687
585862.767801548,21,12,0,0,0,0.0018010859260928541,5.807223236888699e-4,585629.3326105817,29,69,0,57,0.002041106546147142,0.0028479095041152682,4.669055554086486e-4,585928.0559820799,21,12,0,0,0,0.0018010859260928541,5.807223236888699e-4,0.00394912832265959,-0.0031292047883784146,0.00394912832265959,0.0137341968718242,0.010064028478111246,0.011488627656182748,0.008536972758578143,0.0137341968718242,0.010064028478111246
585977.2010705076,20,13,0,1,3.237080986941871e-5,0.002650509233016819,8.220621461403462e-4,585731.4557278728,26,46,0,34,0.0012216862696178708,0.002939218113064037,6.327711051204531e-4,586047.1526925061,20,13,0,1,3.237080986941871e-5,0.002650509233016819,8.220621461403462e-4,0.004980052717240668,1.6044391999836538e-4,0.004980052717240668,0.0073847458843273595,0.007154362727334274,0.007092545607810696,0.0064625999854803,0.0073847458843273595,0.007154362727334274
586948.0332322629,21,14,0,2,2.49862591784283e-5,0.0018904096499713016,5.547048421045861e-4,586698.3848139951,28,64,0,52,0.0018341127084755178,0.0026083678707531505,4.139190805820782e-4,587022.6482957279,21,14,0,2,2.49862591784283e-5,0.0018904096499713016,5.547048421045861e-4,0.009963041716125498,0.003717703766910274,0.009963041716125498,0.009561733274550788,0.006862802084341076,0.007817759725441409,0.0056537530163732206,0.009561733274550788,0.006862802084341076
584453.9588023836,22,13,0,1,2.985646377180485e-6,0.002160560563613288,6.645893349845626e-4,584242.9110512704,29,76,0,64,0.002096013118730609,0.0032972765979831045,5.201584159208999e-4,584523.5524237041,21,12,0,0,0,0.0023585773009358354,7.193640857949685e-4,-0.00274659955779355,-0.0093909921489288,-0.0022446830478056734,0.02177850848739471,0.015574958005489541,0.02352251864243582,0.016770473944030147,0.021455670725347376,0.015350611169461736
584890.6568124805,22,14,0,2,3.182305909333908e-5,0.002022563803954346,5.991513678036508e-4,584682.5642582162,30,118,0,106,0.0038851760394107886,0.004785663837714095,5.687998557384746e-4,584964.8937024574,21,13,0,1,3.4533619830975347e-6,0.0021832101388267015,6.512054935456459e-4,-0.002703030034455489,-0.012978486487968288,-0.0021799671105211527,0.024935770683942815,0.02016207804344852,0.023469873157019094,0.019139263442126242,0.025218847660993027,0.0203646635366131
585050.1377635559,23,15,0,3,1.141796371451916e-4,0.0021468560961239833,6.091645831639652e-4,584829.8109661436,28,62,0,50,0.0016178981677881453,0.0029263955732653168,5.082542749555018e-4,585129.4162684875,23,15,0,3,1.141796371451916e-4,0.0021468560961239833,6.091645831639652e-4,-8.930136029886571e-4,-0.0056362891219264855,-8.930136029886571e-4,0.03396410160449903,0.03128370622409779,0.03403595663682901,0.03189070146274217,0.03396410160449903,0.03128370622409779
586110.79183472,19,12,0,0,0,0.0023455586600999966,7.30907646244829e-4,585888.1864044185,28,84,0,72,0.0024085725365484444,0.00340351192481967,5.350865564653212e-4,586176.0800152519,19,12,0,0,0,0.0023455586600999966,7.30907646244829e-4,0.005555107790488956,-0.0025798108999305347,0.005555107790488956,0.02245046231371739,0.01894846565594526,0.022598629249268143,0.01836909495414266,0.02245046231371739,0.01894846565594526
