12,85,142139
12,95,142705
12,91,142379
12,89,142420
12,93,142270
12,89,142079
12,92,142308
12,95,142328
12,89,142954
12,92,142067
12,92,142275
12,87,142183
12,87,142194
12,91,142425
12,89,142235
12,86,142348
12,91,141994
12,95,142346
12,90,142356
12,86,142075
