12,93,142094
12,92,141757
12,89,141920
12,89,142054
12,88,142288
12,85,142083
12,86,142349
12,90,141935
12,87,142579
12,82,142274
12,87,141847
12,88,141934
12,89,141715
12,89,142773
12,91,142874
12,87,142078
12,91,141638
12,98,142835
12,91,142819
12,86,142123
