7,50,13921
7,47,13926
7,46,13843
7,41,13846
7,47,13842
7,47,13894
7,49,13697
7,47,13797
7,47,13828
7,45,14025
7,46,13736
7,44,13886
7,49,14068
7,50,13894
7,47,13995
7,44,13983
7,50,13753
7,44,13947
7,46,14004
7,47,13944
