12,89,142823
12,92,142396
12,87,142375
12,91,141785
12,89,142646
12,89,142872
12,86,142613
12,86,141797
12,92,141981
12,86,141560
12,92,141554
12,90,141744
12,86,142042
12,91,141827
12,96,142228
12,91,142018
12,87,142111
12,92,141822
12,91,141979
12,86,142036
