0.015503490761147098
0.006114881517077064
0.03271039691348665
0.023197444769893938
0.028420155294879623
0.029193891460925325
0.022966145959528728
0.031719705108474994
0.024073064369091957
0.0361084589723667
0.026293066038305724
0.011046349279611123
0.01095514145674481
0.043776868417080284
0.008683002007633944
0.034484829326775546
0.012714696524652958
0.025527181322072656
0.03572140443541416
0.014143294704334397
