10,76,92010
10,77,91944
10,76,92432
10,77,92094
10,75,91734
10,78,91867
10,82,92384
10,78,91959
10,78,92457
10,78,91809
10,79,92554
10,82,92225
10,77,92068
10,83,92385
10,74,91862
10,76,92231
10,84,92021
10,79,91651
10,80,92291
10,77,91935
