7,49,13886
7,48,13819
7,46,13809
7,50,13604
7,46,13946
7,48,13894
7,44,13979
7,48,14059
7,48,13997
7,45,13775
7,44,13895
7,43,13846
7,47,13913
7,46,13765
7,45,13892
7,46,13973
7,48,13813
7,44,13855
7,46,13785
7,47,13926
