12,93,141452
12,95,142352
12,88,142176
12,84,142035
12,88,142131
12,89,142065
12,90,141929
12,91,142071
12,92,142165
12,92,141966
12,90,142413
12,88,142438
12,92,141845
12,89,141745
12,91,142287
12,87,142098
12,89,142580
12,91,141981
12,91,142021
12,89,142161
