12,89,142057
12,92,142856
12,85,141995
12,96,142341
12,91,142068
12,91,142406
12,96,142269
12,92,141917
12,86,142799
12,91,141606
12,86,142360
12,84,141629
12,97,142774
12,86,142085
12,90,142162
12,92,142295
12,92,142314
12,95,142509
12,93,142394
12,91,142870
