10,78,91791
10,75,92126
10,81,92515
10,77,92079
10,78,92130
10,79,92508
10,78,92032
10,78,92009
10,78,91985
10,78,91979
10,77,92200
10,80,91932
10,76,92335
10,73,92382
10,77,91735
10,81,91880
10,79,92112
10,75,91974
10,75,92167
10,79,92246
