0.014775956228008646
0.026749386615560478
0.049614159381651146
0.04163211351472229
0.039858110186426376
0.0373099736034459
0.004470546635469863
0.0630685205830509
0.03691922586797125
0.04098973799028838
0.09254261132884545
0.04397475227247849
0.06216397930591233
0.08525253015501422
0.044569887367237215
0.03691151674108373
7.703012862332326e-4
0.0828750917205393
0.055497246713519854
0.06349766298475235
