12,90,142248
12,86,141627
12,89,142516
12,91,142654
12,87,142169
12,89,141812
12,89,142006
12,90,142139
12,92,141973
12,91,142120
12,89,142589
12,92,142054
12,90,142069
12,83,142559
12,91,141947
12,89,142083
12,92,142478
12,91,142341
12,89,142656
12,89,143185
