10,80,92038
10,78,92065
10,82,91871
10,80,92081
10,82,92123
10,82,92214
10,78,92326
10,77,91926
10,80,92170
10,79,91723
10,80,92333
10,74,92410
10,76,92378
10,79,92035
10,77,92384
10,81,91616
10,80,92321
10,85,91673
10,80,91554
10,80,92403
