12,92,142402
12,89,142621
12,89,142260
12,90,142201
12,89,141819
12,95,142138
12,87,142233
12,88,141858
12,85,142182
12,92,142200
12,92,142122
12,87,142228
12,83,142513
12,90,141996
12,91,141768
12,87,142563
12,88,142228
12,89,142800
12,90,141997
12,85,142643
