7,44,13938
7,43,13934
7,47,13842
7,46,13833
7,48,13799
7,49,13966
7,46,13780
7,48,13825
7,48,13854
7,45,13923
7,46,13886
7,44,13890
7,47,13984
7,47,13826
7,44,13611
7,48,14001
7,49,14025
7,46,13732
7,47,13838
7,45,13818
