10,78,92113
10,79,92091
10,83,92427
10,81,91657
10,81,91930
10,81,91833
10,80,91985
10,74,91924
10,83,91876
10,83,92109
10,79,92208
10,83,92421
10,79,92092
10,81,92253
10,81,92021
10,86,92378
10,78,91985
10,75,92248
10,79,92282
10,77,92306
