12,90,142685
12,90,142212
12,87,142082
12,88,142581
12,84,142606
12,89,141889
12,93,141999
12,92,142587
12,91,142196
12,93,141871
12,94,141912
12,89,142037
12,92,141934
12,91,142201
12,90,142525
12,94,143174
12,93,141978
12,90,141991
12,92,142454
12,89,141866
