10,76,91983
10,77,91902
10,82,92132
10,75,91847
10,77,92496
10,80,92298
10,80,92261
10,74,92036
10,76,92035
10,84,92573
10,76,91495
10,78,91926
10,77,92026
10,82,92267
10,78,92403
10,76,91838
10,80,92770
10,81,92707
10,80,91842
10,84,92188
