1.852281570557503
1.7539507975964557
2.2608113638836747
1.8520330155100238
1.860072601302315
2.195795392775029
2.213727177350538
2.1383052621992853
2.15943342253868
1.8699633296941596
2.234250419867795
2.2155516743755914
2.4364882444026876
1.700012562244405
1.7677555071330322
1.8987895507383903
1.974602616674906
2.221331081374141
1.674952155354709
1.7393368665231503
