7,45,13904
7,44,14098
7,46,13769
7,48,13790
7,46,13874
7,43,13761
7,46,13815
7,42,13917
7,47,13951
7,41,13680
7,43,13965
7,45,13873
7,48,13890
7,46,13904
7,44,13852
7,45,13855
7,42,13846
7,44,13838
7,46,13842
7,48,13816
