9,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,11,21,30,37,42,53,65,82,94,107,125,145,158,169,181,193,209,222,233,242,258,274,292,297,311,340,347,357,364,374,377,382,389,395,402,411,414,418,428,431,436,436,439,441,445,449,451,451,451,453,455,455,455,456,457,459,463,466,467,468,468,471,471,472,473,475,476,476,477,477,478,478,478,478,478,478,478,478,478,478
9,8,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,13,15,18,27,43,51,68,79,92,109,132,144,153,162,172,183,195,211,226,244,261,282,292,309,314,322,339,344,365,368,377,379,385,390,393,396,401,407,410,417,420,423,425,429,432,438,443,445,445,450,453,457,458,459,462,462,463,463,465,466,467,467,468,470,470,470,470,471,472,474,475,476,476,476,477,478,478,478,478,478
9,8,8,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,11,16,24,28,42,54,68,80,96,116,126,150,160,173,188,203,220,232,243,256,272,289,300,305,312,332,335,347,361,365,371,374,382,390,393,398,405,412,415,417,418,422,427,430,432,437,438,440,443,445,446,448,450,453,455,456,458,462,466,466,467,467,470,470,473,474,474,476,477,477,477,477,477,477,477,478,479,479
9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,9,10,12,18,32,42,56,68,80,96,111,129,144,164,174,192,211,228,243,257,264,282,293,299,317,321,329,350,364,376,382,385,389,393,397,402,407,408,412,421,427,430,433,435,440,442,444,445,447,449,450,451,454,455,457,458,458,459,461,463,464,465,466,469,469,469,472,472,474,476,476,476,477,477,478,478,478,478,478,478,478
9,8,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,9,18,27,34,48,63,75,92,103,119,136,150,172,183,193,213,231,237,256,261,277,297,308,321,324,338,354,367,369,373,377,382,387,392,398,404,410,414,416,424,426,429,434,441,444,446,448,450,451,452,454,458,458,460,461,463,466,468,468,468,471,471,471,472,473,475,476,476,476,477,478,478,478,478,479,480,482,482
9,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,10,11,21,27,42,55,72,88,109,118,127,145,167,177,191,208,229,248,258,278,284,309,312,328,332,347,350,363,370,376,380,383,390,396,399,405,411,419,422,426,430,434,436,439,443,446,451,454,454,457,458,459,460,464,465,465,466,468,469,469,469,470,471,472,473,473,473,473,474,475,475,475,475,475,476,477,477,477,477,477
9,8,8,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,9,13,17,22,29,36,46,60,74,91,103,120,130,156,171,181,191,214,225,240,265,276,286,298,305,328,334,349,352,360,378,379,382,385,389,391,393,398,400,403,411,417,425,430,432,435,440,444,448,450,452,455,455,456,458,461,462,464,464,464,464,466,469,469,470,471,474,474,474,475,475,476,477,477,477,477,478,478,479,480
9,8,8,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,8,12,14,24,33,41,51,66,78,93,101,111,125,140,163,180,198,216,231,243,257,275,296,301,313,320,335,338,358,366,369,376,383,390,394,404,410,414,416,419,425,427,430,435,438,445,446,448,450,454,456,458,460,461,462,465,466,469,469,469,469,469,471,472,473,473,474,475,475,475,475,476,477,478,478,478,479,479,481
9,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,7,12,16,24,30,37,47,70,84,101,116,138,154,168,179,190,206,220,235,244,265,277,286,304,310,327,330,348,358,362,372,375,381,387,390,397,402,403,408,412,415,419,426,430,430,433,438,443,446,449,452,454,455,460,461,462,463,467,467,467,467,468,468,469,471,473,474,474,474,474,475,475,475,475,475,476,477,478,479,480,480
9,7,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,10,20,28,38,51,67,79,98,117,134,144,151,168,181,198,216,232,248,257,274,291,298,313,318,332,335,351,354,363,366,370,377,386,391,398,400,402,406,412,420,425,430,433,434,436,438,442,442,446,451,457,458,458,462,464,464,465,466,466,466,467,467,468,468,469,470,471,472,472,474,475,477,477,477,478,478,480,480
