10,40,12835
10,41,12805
10,40,12764
10,41,12667
10,41,12680
10,41,12902
10,40,12914
10,41,12975
10,40,13091
10,39,12954
10,44,12947
10,41,12939
10,42,13006
10,39,12865
10,43,12871
10,41,12840
10,45,13001
10,41,12713
10,40,12853
10,40,12921
