-0.3471200448121206,-1.512414840274637,1,0.22493829906947127,1,0.22632439994221643
0.22858270508509979,0.4621381712981884,1,0.2285175326182105,1,0.22884663447836684
-0.0012361706973867416,0.23376709953773267,1,0.22743035602946227,1,0.22758646604266386
-3.394876875196214,0.811062118875685,0,0.2250542540370435,1,0.22585514004378382
0.9817882830479491,-3.9618275503609963,1,0.2264266261367215,0,0.22765570838969817
-2.300443117936529,0.8761377885361311,0,0.2257787638622093,1,0.2262475489749869
1.2043861974261756,1.3690117534889936,1,0.2254520110898014,1,0.22569793836340257
-1.0033826763923286,-1.7859235895506134,1,0.22892893924909163,1,0.22818047119959872
-0.8313303698510675,-1.0816283459561944,1,0.22496429656763928,1,0.225064237024162
-0.2559569690963836,0.32925577318236326,1,0.22668000337492822,1,0.22770848610736039
-3.783128573746767,-0.07621339743672875,0,0.22775102121742186,1,0.22724335957236352
0.36649689375231026,-0.7903416739574431,1,0.2264706491772125,1,0.2271915537657938
-1.5989210298898684,-0.3733443100548059,1,0.22514564271589754,1,0.22552992075006562
2.6865659015468415,-0.10749631900668678,0,0.2245441402093844,1,0.22603500198902315
1.3999543164940031,0.04207196510698019,1,0.22777405673518825,1,0.22860325290784722
0.7384144042515852,1.5409215024246965,1,0.22551281055625383,1,0.22561366166652075
2.393368432875669,-0.17761196490318346,0,0.2259760606313792,1,0.22669420913230676
-0.7179820066126646,0.18467001874224478,1,0.2269278229298598,1,0.22713797691837412
-0.20816239845014728,1.3410709641158065,1,0.2261685330438138,1,0.22747738411062257
-0.566043627304772,-0.5780957950475468,1,0.22701589115682497,1,0.22725053593471745
