7,28,3091
7,31,2973
7,30,3069
7,28,3088
7,32,3078
7,31,3066
7,32,3115
7,30,3045
7,29,3067
7,30,2995
7,29,3051
7,29,3064
7,31,3017
7,30,3007
7,29,3138
7,30,3030
7,30,2949
7,28,3111
7,26,3034
7,28,3134
