147396.86236322197,37,12,0,0,0,0.0016647313923896954,5.127861964048862e-4,147219.35539115535,46,78,0,66,0.0057892628422579594,0.006414863548035951,9.108246337109011e-4,147462.15054375384,37,12,0,0,0,0.0016647313923896954,5.127861964048862e-4,0.010012137149680633,-0.011256221171117797,0.010012137149680633,0.020220530948867887,0.015683398789429672,0.020265232601583305,0.01804205506858078,0.020220530948867887,0.015683398789429672
148573.1564974001,38,12,0,0,0,0.0022641258602383195,7.157941685386541e-4,148398.06469348425,43,30,0,18,0.0013515984876645614,0.0030378699500329554,6.760789626121886e-4,148638.44467793198,38,12,0,0,0,0.0022641258602383195,7.157941685386541e-4,0.02205518871400658,0.01385638420488533,0.02205518871400658,0.013006580102867371,0.00920182601277966,0.01240834025616977,0.009193596878303203,0.013006580102867371,0.00920182601277966
147636.9746032889,37,12,0,0,0,0.0017884542921718322,5.785241395456815e-4,147430.21008097398,46,89,0,77,0.0076867462322289274,0.008533036368757496,0.0011480295464191019,147702.26278382077,37,12,0,0,0,0.0017884542921718322,5.785241395456815e-4,0.01186346008387984,-0.013716026770655532,0.01186346008387984,0.11104142437436026,0.08377466637704747,0.11087831642829482,0.08476427697321862,0.11104142437436026,0.08377466637704747
147998.69282072154,37,12,0,0,0,0.002185686225169128,6.959525502842652e-4,147812.15468606973,44,52,0,40,0.003310319364564561,0.004658329181956838,8.053381002990689e-4,148063.9810012534,37,12,0,0,0,0.002185686225169128,6.959525502842652e-4,0.018501319265654903,0.003901568841323755,0.018501319265654903,0.06804610281369294,0.06666623698787619,0.06563511996691074,0.06493718716320802,0.06804610281369294,0.06666623698787619
147547.43513822762,38,12,0,0,0,0.001570324436563232,5.439780490156871e-4,147345.53316051923,45,57,0,45,0.004673801024587099,0.005439020955620607,8.758687016615204e-4,147612.7233187595,38,12,0,0,0,0.001570324436563232,5.439780490156871e-4,0.01146251438815149,-0.005641188309765788,0.01146251438815149,0.012009998778279352,0.010355276731326007,0.007910544380019258,0.007494896856436603,0.012009998778279352,0.010355276731326007
147490.65088699537,37,12,0,0,0,0.0015501256223761472,5.359798464171242e-4,147316.49654179142,42,28,0,16,0.0010381273515723151,0.0020797736094862957,5.095270367725392e-4,147555.93906752724,37,12,0,0,0,0.0015501256223761472,5.359798464171242e-4,0.01231702949049085,0.004334186357027203,0.01231702949049085,0.07274624545426978,0.05143943775545733,0.06917268714598868,0.048915056161427176,0.07274624545426978,0.05143943775545733
146818.7809564033,39,13,0,1,8.873889234711584e-5,0.001350764494114592,4.3853293825138684e-4,146636.92448424632,45,57,0,45,0.003605308711186828,0.004416675391913709,7.286667359737791e-4,146887.32488252738,37,12,0,0,0,0.001476663590892192,5.094329927114769e-4,0.0016363295264838484,-0.011857580859424566,0.0046976091302179945,0.0138775742160544,0.012887252952843365,0.01776434406284011,0.015320340141285733,0.01222109166548746,0.01204422083695692
147358.56170669344,38,12,0,0,0,0.0014486501505051673,4.7441061576278894e-4,147186.21510364892,42,22,0,10,6.745261367787677e-4,0.0016027478118349587,4.179952845134767e-4,147423.8498872253,38,12,0,0,0,0.0014486501505051673,4.7441061576278894e-4,0.0065334230207354516,4.757651771822857e-4,0.0065334230207354516,0.07878741108918452,0.07387889161102591,0.07924719805307756,0.07533672363158296,0.07878741108918452,0.07387889161102591
148652.75700728365,38,13,0,1,1.0364526711069285e-4,0.0020240925943171653,6.378562592847591e-4,148465.62607075815,42,27,0,15,0.001240021535334573,0.002608682148294269,6.316867724463086e-4,148722.70862928207,38,13,0,1,1.0364526711069285e-4,0.0020240925943171653,6.378562592847591e-4,0.02109805337683257,0.014257753558630348,0.02109805337683257,0.033557992446986984,0.025146185466961686,0.03401872713881282,0.02609981817543265,0.033557992446986984,0.025146185466961686
148834.3448088505,38,12,0,0,0,0.0015199151410060752,4.905853888157193e-4,148668.11282975957,43,37,0,25,0.0016279785197116773,0.0025838173844271633,5.21753797913194e-4,148899.63298938237,38,12,0,0,0,0.0015199151410060752,4.905853888157193e-4,0.022309483399947982,0.01357380285537202,0.022309483399947982,0.05495411069,0.0490892223754786,0.05482681880210216,0.04784711615040003,0.05495411069,0.0490892223754786
