7,29,3086
7,32,3213
7,27,3017
7,28,3062
7,28,3072
7,27,2977
7,31,3081
7,29,3015
7,29,3185
7,29,3095
7,30,3066
7,30,3041
7,29,2974
7,31,3032
7,27,3049
7,29,3027
7,28,2977
7,34,3105
7,31,3039
7,32,3033
