9,33,6573
9,37,6555
9,33,6557
9,35,6285
9,35,6639
9,37,6540
9,35,6552
9,37,6538
9,35,6504
9,36,6418
9,35,6443
9,35,6469
9,35,6465
9,38,6506
9,34,6535
9,34,6515
9,37,6482
9,35,6526
9,32,6357
9,38,6558
