5.26011418415281
4.1429189038091
4.528972184746109
4.274585714136704
4.559949636476846
4.065298687487571
4.566934611972958
4.62318075391057
5.595758073647462
4.7622779946982545
4.016224966553178
5.210838702189855
3.647400092943018
5.148242889059574
4.793121242599172
4.787299111347175
4.279192103570857
4.50681248690871
4.199020181919298
4.607305808743261
