12,48,18027
12,46,18055
12,46,18160
12,47,18017
12,46,17953
12,46,18031
12,43,17985
12,43,18167
12,44,18024
12,47,17917
12,44,17902
12,45,18233
12,45,18120
12,46,18318
12,42,18178
12,44,18091
12,45,18198
12,48,18065
12,47,18153
12,46,18185
