0.10711795370730703
0.10061165092286162
0.08288166889526627
0.07732243480706025
0.0917132718297049
0.08610999497901695
0.08665025642242519
0.10399999970775387
0.058147102997076594
0.10194001271688702
0.08550794237556891
0.08458563204946756
0.05116898433528139
0.03691945141136399
0.097067433940804193
0.06998890007879943
0.058367194091535346
0.06078691664875979
0.06144229519239541
0.06631084181208324
