10,39,12826
10,43,12942
10,46,12888
10,42,12886
10,42,12720
10,40,12885
10,43,13044
10,45,12989
10,42,12745
10,41,12769
10,40,12916
10,42,12904
10,42,12923
10,41,12947
10,43,12896
10,42,12679
10,42,13144
10,42,12878
10,40,12743
10,43,12979
