9,8,8,8,8,8,8,8,8,8,8,8,6,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,11,17,21,28,32,41,50,61,77,89,108,126,139,158,167,184,195,207,229,246,256,271,280,294,302,323,329,346,350,366,373,373,377,401,402,403,411,412,415,419,419,421,423,435,436,437,437,440,440,442,444,446,455,459,461,461,462,462,462,462,465,466,466,468
9,8,8,8,8,8,8,8,8,8,7,7,6,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,13,16,23,32,43,52,64,77,88,102,114,134,151,168,183,199,211,221,238,251,271,295,305,309,328,331,338,341,355,360,370,372,381,403,403,404,415,416,421,430,433,438,442,443,443,444,445,445,448,452,453,453,454,456,456,456,461,463,465,468,468,469,469,469
9,8,8,8,8,8,8,8,8,8,8,6,6,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,8,9,17,25,36,50,57,73,88,102,121,130,146,160,175,194,209,224,235,251,267,278,283,303,310,326,331,340,353,353,364,370,374,384,386,387,403,404,406,410,427,430,431,433,436,443,444,444,444,447,455,456,457,457,458,458,462,463,465,467,468,468,469,469
9,8,8,8,8,8,8,8,8,8,8,8,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,7,12,25,31,39,48,59,75,82,95,103,113,132,145,157,178,186,206,218,228,251,263,271,280,303,304,316,324,331,345,351,372,374,376,387,388,393,406,407,408,410,423,424,426,427,431,433,434,436,439,442,446,448,455,456,457,458,462,463,463,465,466,468,470,470
9,8,8,8,8,8,8,8,8,8,8,8,8,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,12,18,30,37,47,58,68,81,94,109,123,139,151,168,182,188,203,216,220,236,251,259,267,281,298,313,316,336,341,354,357,357,376,380,384,391,393,395,398,414,417,420,424,425,430,432,434,441,447,448,452,454,455,457,458,458,461,461,462,464,464,467,468
9,8,8,8,8,8,8,8,8,8,8,8,8,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,9,10,13,20,30,43,57,69,85,95,111,118,138,149,167,179,187,207,225,237,250,270,278,296,305,313,317,335,341,358,362,381,386,389,397,404,410,423,423,425,432,434,434,438,441,443,446,450,450,451,451,452,456,458,461,462,462,464,466,466,466,466,466,466
9,8,8,8,8,8,8,8,8,8,8,8,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,10,12,20,29,39,47,61,73,82,88,103,121,134,160,178,187,209,228,241,260,274,295,302,308,318,330,332,351,355,374,374,376,394,395,397,407,409,412,417,425,426,428,431,439,439,440,440,445,445,445,449,449,450,451,451,454,454,455,457,457,459,459,461,462
9,8,8,8,8,8,8,8,8,8,8,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,4,7,11,15,16,20,23,29,39,56,72,90,98,117,131,144,158,169,192,213,223,245,267,277,284,303,307,316,322,345,347,356,364,382,385,387,394,396,399,407,408,411,413,433,434,437,439,440,441,445,445,450,450,456,456,456,456,456,456,457,458,459,461,465,466,468
9,8,8,8,8,8,8,8,8,8,8,8,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,7,12,17,30,39,53,67,76,98,111,123,130,150,157,180,191,198,221,232,250,269,276,279,307,311,322,324,345,350,362,367,387,390,392,408,412,414,420,422,424,435,436,437,441,441,441,454,456,456,457,458,458,459,462,463,466,466,467,468,468,469,469,469,470
9,8,8,8,8,8,8,8,8,8,8,7,6,4,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,10,17,23,36,48,60,71,84,90,108,114,128,143,162,177,186,206,224,237,262,273,277,299,305,311,316,335,340,353,355,373,376,378,393,395,400,409,409,410,418,421,423,427,435,435,435,436,439,452,452,454,455,455,455,456,458,459,463,465,465,466,468,469,469
