12,44,18185
12,43,18128
12,44,17985
12,48,18045
12,47,17891
12,50,18088
12,44,17971
12,49,18001
12,43,18245
12,47,18278
12,46,18139
12,50,18068
12,46,18238
12,49,17945
12,46,18055
12,45,17876
12,49,18302
12,47,18070
12,44,17893
12,47,18018
