12,44,18084
12,45,17954
12,47,17846
12,49,18091
12,45,18025
12,45,18072
12,48,18077
12,46,18318
12,48,17906
12,49,17940
12,46,17893
12,45,18174
12,46,17903
12,44,17950
12,42,17966
12,43,18290
12,48,18090
12,44,17961
12,47,18357
12,45,18186
