0.40023789408751886,0.3893069690597132,1,0.33319942720685836,1,0.3326694236623504
-1.8041113877135488,-0.31564992768861194,1,0.3356794632613498,1,0.33545022762803134
-1.073711938575953,1.3263680757384404,1,0.3304162531552499,1,0.3306396445776222
0.9397969381803102,-0.02595385070150621,1,0.3325759174001228,1,0.33455592985059246
-1.4169184718159276,1.120019112255605,1,0.33883625842265386,1,0.33705814096719633
-0.08191944419799407,0.2678207709501286,1,0.33497572470668635,1,0.33330492100363185
-0.26625814594993347,-1.5845924156571962,1,0.3362115045427505,1,0.3381298437209818
0.8782843141184211,-1.8116483062808444,1,0.3329000023789317,1,0.33667248198842575
-0.828473271189695,-0.25407222635324617,1,0.33547961540745996,1,0.3363934729998439
-0.13595459289938586,1.2628970356472318,1,0.3303363049495204,1,0.3289187366796239
-0.5662337986292384,0.06268228791474867,1,0.3365892118506677,1,0.3382061263584579
-0.15827912536105046,0.1909094348530325,1,0.33178652126123975,1,0.33570778493397624
0.9408913178171994,0.49556921743100274,1,0.33382734143832715,1,0.33684947400136367
-0.40064923576493533,0.133498379842691,1,0.3345319232449804,1,0.3362191888866961
-0.7954518120393109,0.9941465060633001,1,0.33940868107590616,1,0.34232497941920337
-0.0011027357077147025,-1.6080102227379465,1,0.3390364838124398,1,0.34059093558219034
-1.2781412273769526,-0.6056138532714884,1,0.33676173377876584,1,0.33609600515717464
-0.0065645225586778,0.5558190777279445,1,0.3353845452230385,1,0.3372627773028214
-0.8466743012524889,-0.9561248458855172,1,0.3361760963970507,1,0.33633723778471625
0.3674403985537398,-1.2249694035095222,1,0.33667776408294836,1,0.3375963816759622
