9,34,6415
9,37,6401
9,38,6525
9,36,6552
9,33,6467
9,34,6442
9,34,6450
9,35,6500
9,38,6577
9,38,6472
9,36,6385
9,39,6527
9,37,6440
9,36,6465
9,36,6705
9,36,6445
9,38,6694
9,35,6526
9,35,6467
9,32,6591
