9,8,8,8,8,8,8,8,8,8,8,7,7,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,9,14,21,28,33,42,61,70,86,98,116,131,146,168,186,195,205,226,240,254,267,278,290,311,315,331,335,346,347,363,372,373,375,384,386,391,400,400,403,406,421,425,429,429,437,437,439,442,444,447,452,452,452,453,454,455,456,457,458,461,462,463,464,464
9,8,8,8,8,8,8,8,8,8,8,8,8,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,10,14,16,20,29,39,44,61,77,92,106,124,133,148,158,179,190,204,225,236,259,277,288,307,312,324,329,343,346,359,363,368,376,378,380,402,405,405,414,416,423,430,432,432,442,444,446,447,448,448,449,450,452,457,459,460,460,460,460,464,465,466,466,467,468
9,8,8,8,8,8,8,8,8,8,8,8,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,10,17,19,26,31,45,54,62,71,84,94,109,124,135,145,169,181,194,208,220,238,260,272,279,301,306,321,326,334,345,349,370,373,379,391,396,401,413,414,417,428,430,432,432,437,441,444,446,450,450,450,450,451,459,459,460,463,464,464,464,465,466,468,470,470
9,8,8,8,8,8,8,8,8,8,8,8,8,8,7,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,10,13,19,25,36,49,62,78,93,106,120,147,157,175,189,207,224,239,258,272,285,294,313,314,330,337,350,351,372,374,376,383,384,392,405,406,407,415,416,421,423,430,431,432,434,435,446,447,447,448,449,450,451,452,453,454,458,459,460,461,461,463
9,8,8,8,8,8,8,8,8,8,8,8,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,14,16,25,33,46,54,74,87,102,113,134,145,165,177,200,212,220,241,249,265,280,289,291,314,317,326,336,350,350,369,371,377,381,383,387,409,409,410,413,414,419,420,429,430,431,432,433,443,445,449,449,450,453,455,455,459,461,464,466,467,469,471,471,472
9,8,8,8,8,8,8,8,8,8,8,8,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,7,9,16,23,34,48,56,71,80,92,102,118,139,151,166,180,209,221,236,260,270,284,289,302,307,329,336,345,348,371,375,378,387,390,396,405,407,411,421,427,427,428,430,432,433,438,441,443,443,443,443,452,454,455,457,457,459,462,463,463,463,464,465,465
9,8,8,8,8,8,8,8,8,8,8,8,7,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,6,9,11,16,25,29,41,50,63,72,87,97,110,119,141,155,175,190,200,216,227,239,258,270,274,301,309,318,324,345,348,356,358,378,380,385,394,401,404,414,416,417,422,424,428,431,439,440,441,442,443,444,452,454,454,454,455,456,456,456,456,457,461,464,464,466
9,8,8,8,8,8,8,8,8,8,8,7,6,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,14,24,31,39,49,56,64,80,98,112,127,140,159,178,195,200,212,232,241,263,277,281,298,308,325,327,353,358,364,376,380,387,398,399,400,414,414,414,422,422,425,429,438,438,439,440,452,454,455,456,457,458,462,462,464,464,467,467,468,468,470,472,472
9,8,8,8,8,8,8,8,8,8,7,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,10,15,21,35,41,47,59,65,78,85,107,117,142,153,172,187,206,228,239,249,265,271,279,310,315,324,327,345,348,357,363,367,377,380,384,399,404,408,414,414,414,418,436,437,440,441,444,446,447,448,450,452,453,454,455,456,457,460,460,462,464,464,465,466,466
9,8,8,8,8,8,8,8,8,8,8,8,7,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,14,17,21,26,31,40,46,51,67,87,104,111,139,147,175,193,213,233,240,259,275,284,287,311,311,319,322,340,342,350,359,370,389,391,394,416,418,419,423,429,431,438,439,439,443,446,450,452,458,458,458,459,462,465,466,467,468,468,469,475,475,476,476,476
