-3.327838049404115,-3.420871790448543,-3.5139055314929712,-3.6069392725373994,-3.6999730135818276,-3.7930067546262554,-3.8860404956706835,-3.9790742367151117,-4.07210797775954,-4.165141718803968,-4.258175459848396,-4.351209200892824,-4.444242941937253,-4.53727668298168,-4.630310424026108,-4.723344165070537,-4.8163779061149645,-4.909411647159393,-5.002445388203821,-5.095479129248249,-5.188512870292677,-5.281546611337105,-5.374580352381534,-5.467614093425961,-5.56064783447039,-5.653681575514818,-5.7467153165592455,-5.839749057603674,-5.932782798648102,-6.0258165396925305,-6.118850280736958,-6.211884021781386,-6.304917762825815,-6.397951503870242,-6.49098524491467,-6.584018985959099,-6.6770527270035265,-6.770086468047955,-6.863120209092383,-6.956153950136811,-7.049187691181239,-7.142221432225667,-7.235255173270096,-7.328288914314523,-7.421322655358952,-7.51435639640338,-7.6073901374478075,-7.700423878492236,-7.793457619536664,-7.8864913605810925,-7.97952510162552,-8.072558842669949,-8.165592583714377,-8.258626324758804,-8.351660065803232,-8.44469380684766,-8.53772754789209,-8.630761288936517,-8.723795029980945,-8.816828771025373,-8.9098625120698,-9.00289625311423,-9.095929994158658,-9.188963735203085,-9.281997476247513,-9.37503121729194,-9.46806495833637,-9.561098699380798,-9.654132440425226,-9.747166181469654,-9.840199922514081,-9.93323366355851,-10.026267404602939,-10.119301145647366,-10.212334886691794,-10.305368627736224,-10.398402368780651,-10.491436109825079,-10.584469850869507,-10.677503591913934,-10.770537332958364,-10.863571074002792,-10.95660481504722,-11.049638556091647,-11.142672297136075,-11.235706038180505,-11.328739779224932,-11.42177352026936,-11.514807261313788,-11.607841002358215,-11.700874743402645,-11.793908484447073,-11.8869422254915,-11.979975966535928,-12.073009707580356,-12.166043448624785,-12.259077189669213,-12.352110930713641,-12.445144671758069,-12.538178412802498
-3.2909294437118812,-3.3839631847563094,-3.4769969258007376,-3.570030666845166,-3.663064407889594,-3.756098148934022,-3.84913188997845,-3.942165631022878,-4.035199372067306,-4.128233113111735,-4.221266854156163,-4.31430059520059,-4.407334336245019,-4.500368077289447,-4.593401818333875,-4.686435559378303,-4.779469300422731,-4.8725030414671595,-4.965536782511587,-5.058570523556016,-5.151604264600444,-5.244638005644872,-5.3376717466893,-5.430705487733728,-5.523739228778156,-5.616772969822584,-5.709806710867013,-5.8028404519114405,-5.895874192955868,-5.988907934000297,-6.081941675044725,-6.174975416089153,-6.268009157133581,-6.361042898178009,-6.454076639222437,-6.547110380266865,-6.640144121311294,-6.7331778623557215,-6.82621160340015,-6.919245344444578,-7.012279085489006,-7.105312826533434,-7.198346567577862,-7.291380308622291,-7.384414049666718,-7.477447790711147,-7.570481531755575,-7.6635152728000024,-7.756549013844431,-7.849582754888859,-7.9426164959332874,-8.035650236977714,-8.128683978022144,-8.221717719066572,-8.314751460111,-8.407785201155427,-8.500818942199855,-8.593852683244284,-8.686886424288712,-8.77992016533314,-8.872953906377568,-8.965987647421995,-9.059021388466425,-9.152055129510853,-9.24508887055528,-9.338122611599708,-9.431156352644138,-9.524190093688565,-9.617223834732993,-9.71025757577742,-9.803291316821849,-9.896325057866278,-9.989358798910706,-10.082392539955134,-10.175426280999561,-10.268460022043989,-10.361493763088419,-10.454527504132846,-10.547561245177274,-10.640594986221702,-10.73362872726613,-10.826662468310559,-10.919696209354987,-11.012729950399414,-11.105763691443842,-11.19879743248827,-11.2918311735327,-11.384864914577127,-11.477898655621555,-11.570932396665983,-11.66396613771041,-11.75699987875484,-11.850033619799268,-11.943067360843695,-12.036101101888123,-12.129134842932553,-12.22216858397698,-12.315202325021408,-12.408236066065836,-12.501269807110264
-3.292983720974023,-3.386017462018451,-3.4790512030628786,-3.572084944107307,-3.665118685151735,-3.758152426196163,-3.8511861672405914,-3.9442199082850196,-4.037253649329448,-4.1302873903738755,-4.223321131418303,-4.316354872462732,-4.40938861350716,-4.502422354551588,-4.595456095596016,-4.688489836640444,-4.781523577684872,-4.8745573187293,-4.967591059773729,-5.0606248008181565,-5.153658541862584,-5.246692282907013,-5.339726023951441,-5.432759764995868,-5.525793506040297,-5.618827247084725,-5.711860988129153,-5.804894729173581,-5.897928470218009,-5.9909622112624374,-6.083995952306865,-6.177029693351294,-6.270063434395722,-6.363097175440149,-6.456130916484578,-6.549164657529006,-6.642198398573433,-6.735232139617862,-6.82826588066229,-6.921299621706718,-7.014333362751146,-7.107367103795574,-7.2004008448400025,-7.29343458588443,-7.386468326928859,-7.479502067973287,-7.572535809017715,-7.665569550062143,-7.758603291106571,-7.851637032150999,-7.944670773195427,-8.037704514239856,-8.130738255284284,-8.223771996328711,-8.316805737373139,-8.409839478417569,-8.502873219461996,-8.595906960506424,-8.688940701550852,-8.78197444259528,-8.875008183639709,-8.968041924684137,-9.061075665728564,-9.154109406772992,-9.24714314781742,-9.34017688886185,-9.433210629906277,-9.526244370950705,-9.619278111995133,-9.71231185303956,-9.805345594083988,-9.898379335128418,-9.991413076172845,-10.084446817217273,-10.177480558261701,-10.270514299306129,-10.363548040350558,-10.456581781394986,-10.549615522439414,-10.642649263483841,-10.73568300452827,-10.828716745572699,-10.921750486617126,-11.014784227661554,-11.107817968705982,-11.20085170975041,-11.29388545079484,-11.386919191839267,-11.479952932883695,-11.572986673928122,-11.66602041497255,-11.75905415601698,-11.852087897061407,-11.945121638105835,-12.038155379150263,-12.13118912019469,-12.22422286123912,-12.317256602283548,-12.410290343327976,-12.503324084372403
-3.247532362424663,-3.340566103469091,-3.433599844513519,-3.5266335855579474,-3.6196673266023756,-3.7127010676468033,-3.8057348086912315,-3.8987685497356597,-3.991802290780088,-4.084836031824516,-4.177869772868944,-4.270903513913372,-4.3639372549578,-4.456970996002228,-4.550004737046656,-4.643038478091085,-4.7360722191355125,-4.82910596017994,-4.922139701224369,-5.015173442268797,-5.108207183313224,-5.201240924357653,-5.294274665402081,-5.387308406446509,-5.480342147490937,-5.573375888535366,-5.666409629579793,-5.759443370624221,-5.85247711166865,-5.9455108527130776,-6.038544593757506,-6.131578334801934,-6.224612075846362,-6.31764581689079,-6.410679557935218,-6.503713298979647,-6.596747040024074,-6.689780781068503,-6.782814522112931,-6.8758482631573585,-6.968882004201787,-7.061915745246215,-7.1549494862906435,-7.247983227335071,-7.341016968379499,-7.434050709423928,-7.527084450468355,-7.620118191512783,-7.713151932557212,-7.8061856736016395,-7.899219414646068,-7.992253155690496,-8.085286896734925,-8.178320637779352,-8.27135437882378,-8.364388119868208,-8.457421860912635,-8.550455601957065,-8.643489343001493,-8.73652308404592,-8.829556825090348,-8.922590566134776,-9.015624307179205,-9.108658048223633,-9.201691789268061,-9.294725530312489,-9.387759271356916,-9.480793012401346,-9.573826753445774,-9.666860494490201,-9.75989423553463,-9.852927976579057,-9.945961717623486,-10.038995458667914,-10.132029199712342,-10.22506294075677,-10.318096681801197,-10.411130422845627,-10.504164163890055,-10.597197904934482,-10.69023164597891,-10.78326538702334,-10.876299128067767,-10.969332869112195,-11.062366610156623,-11.15540035120105,-11.24843409224548,-11.341467833289908,-11.434501574334336,-11.527535315378763,-11.620569056423191,-11.71360279746762,-11.806636538512048,-11.899670279556476,-11.992704020600904,-12.085737761645332,-12.178771502689761,-12.271805243734189,-12.364838984778617,-12.457872725823044
-3.273944982076135,-3.366978723120563,-3.460012464164991,-3.5530462052094194,-3.646079946253847,-3.7391136872982753,-3.8321474283427035,-3.9251811693871317,-4.01821491043156,-4.111248651475988,-4.204282392520416,-4.297316133564844,-4.390349874609272,-4.4833836156537,-4.576417356698128,-4.669451097742557,-4.7624848387869845,-4.855518579831412,-4.948552320875841,-5.041586061920269,-5.134619802964697,-5.227653544009125,-5.320687285053554,-5.413721026097981,-5.506754767142409,-5.599788508186838,-5.6928222492312655,-5.785855990275694,-5.878889731320122,-5.97192347236455,-6.064957213408978,-6.157990954453406,-6.251024695497834,-6.344058436542262,-6.43709217758669,-6.530125918631119,-6.623159659675546,-6.716193400719975,-6.809227141764403,-6.902260882808831,-6.995294623853259,-7.088328364897688,-7.1813621059421155,-7.274395846986543,-7.367429588030972,-7.4604633290754,-7.553497070119828,-7.646530811164256,-7.739564552208685,-7.832598293253112,-7.92563203429754,-8.018665775341969,-8.111699516386397,-8.204733257430824,-8.297766998475254,-8.390800739519682,-8.48383448056411,-8.576868221608537,-8.669901962652965,-8.762935703697394,-8.855969444741822,-8.94900318578625,-9.0420369268306775,-9.135070667875105,-9.228104408919535,-9.321138149963963,-9.41417189100839,-9.507205632052818,-9.600239373097246,-9.693273114141675,-9.786306855186103,-9.87934059623053,-9.972374337274958,-10.065408078319386,-10.158441819363816,-10.251475560408243,-10.344509301452671,-10.437543042497099,-10.530576783541527,-10.623610524585956,-10.716644265630384,-10.809678006674812,-10.90271174771924,-10.995745488763667,-11.088779229808097,-11.181812970852524,-11.274846711896952,-11.36788045294138,-11.46091419398581,-11.553947935030237,-11.646981676074665,-11.740015417119093,-11.83304915816352,-11.92608289920795,-12.019116640252378,-12.112150381296805,-12.205184122341233,-12.298217863385661,-12.39125160443009,-12.484285345474518
-3.318167272174236,-3.411201013218664,-3.5042347542630923,-3.5972684953075205,-3.690302236351948,-3.7833359773963764,-3.8763697184408046,-3.9694034594852328,-4.0624372005296605,-4.155470941574089,-4.248504682618517,-4.3415384236629455,-4.434572164707373,-4.527605905751801,-4.62063964679623,-4.713673387840657,-4.806707128885086,-4.899740869929514,-4.9927746109739415,-5.08580835201837,-5.178842093062798,-5.2718758341072265,-5.364909575151654,-5.457943316196083,-5.550977057240511,-5.644010798284938,-5.737044539329367,-5.830078280373795,-5.923112021418223,-6.016145762462651,-6.109179503507079,-6.2022132445515075,-6.295246985595935,-6.388280726640364,-6.481314467684792,-6.574348208729219,-6.667381949773648,-6.760415690818076,-6.853449431862504,-6.946483172906932,-7.03951691395136,-7.132550654995788,-7.225584396040216,-7.318618137084644,-7.411651878129073,-7.5046856191735,-7.597719360217928,-7.690753101262357,-7.783786842306784,-7.876820583351213,-7.969854324395641,-8.062888065440069,-8.155921806484496,-8.248955547528926,-8.341989288573354,-8.435023029617781,-8.528056770662209,-8.621090511706637,-8.714124252751066,-8.807157993795494,-8.900191734839922,-8.99322547588435,-9.086259216928777,-9.179292957973207,-9.272326699017635,-9.365360440062062,-9.45839418110649,-9.551427922150918,-9.644461663195347,-9.737495404239775,-9.830529145284203,-9.92356288632863,-10.016596627373058,-10.109630368417488,-10.202664109461915,-10.295697850506343,-10.388731591550771,-10.4817653325952,-10.574799073639628,-10.667832814684056,-10.760866555728484,-10.853900296772911,-10.946934037817341,-11.039967778861769,-11.133001519906196,-11.226035260950624,-11.319069001995052,-11.412102743039481,-11.50513648408391,-11.598170225128337,-11.691203966172765,-11.784237707217194,-11.877271448261622,-11.97030518930605,-12.063338930350477,-12.156372671394905,-12.249406412439335,-12.342440153483762,-12.43547389452819,-12.528507635572618
-3.2887856426799873,-3.3818193837244155,-3.4748531247688437,-3.5678868658132714,-3.6609206068576996,-3.753954347902128,-3.846988088946556,-3.940021829990984,-4.033055571035412,-4.1260893120798405,-4.219123053124268,-4.312156794168697,-4.405190535213125,-4.498224276257553,-4.591258017301981,-4.684291758346409,-4.7773254993908365,-4.870359240435265,-4.963392981479693,-5.0564267225241215,-5.149460463568549,-5.242494204612977,-5.335527945657406,-5.428561686701833,-5.521595427746262,-5.61462916879069,-5.7076629098351175,-5.800696650879546,-5.893730391923974,-5.9867641329684025,-6.07979787401283,-6.172831615057259,-6.265865356101687,-6.358899097146114,-6.451932838190543,-6.544966579234971,-6.638000320279399,-6.731034061323827,-6.824067802368255,-6.9171015434126835,-7.010135284457111,-7.10316902550154,-7.196202766545968,-7.289236507590395,-7.382270248634824,-7.475303989679252,-7.56833773072368,-7.661371471768108,-7.754405212812536,-7.847438953856964,-7.940472694901392,-8.03350643594582,-8.126540176990249,-8.219573918034676,-8.312607659079106,-8.405641400123534,-8.498675141167961,-8.591708882212389,-8.684742623256819,-8.777776364301246,-8.870810105345674,-8.963843846390102,-9.05687758743453,-9.149911328478957,-9.242945069523387,-9.335978810567815,-9.429012551612242,-9.52204629265667,-9.6150800337011,-9.708113774745527,-9.801147515789955,-9.894181256834383,-9.98721499787881,-10.08024873892324,-10.173282479967668,-10.266316221012096,-10.359349962056523,-10.452383703100951,-10.54541744414538,-10.638451185189808,-10.731484926234236,-10.824518667278664,-10.917552408323091,-11.01058614936752,-11.103619890411949,-11.196653631456376,-11.289687372500804,-11.382721113545232,-11.475754854589661,-11.56878859563409,-11.661822336678517,-11.754856077722945,-11.847889818767372,-11.940923559811802,-12.03395730085623,-12.126991041900657,-12.220024782945085,-12.313058523989515,-12.406092265033942,-12.49912600607837
-3.3725888370087627,-3.465622578053191,-3.558656319097619,-3.651690060142047,-3.744723801186475,-3.837757542230903,-3.9307912832753313,-4.023825024319759,-4.116858765364188,-4.2098925064086155,-4.302926247453043,-4.395959988497472,-4.4889937295419,-4.582027470586328,-4.675061211630756,-4.768094952675185,-4.861128693719612,-4.954162434764041,-5.047196175808469,-5.140229916852896,-5.233263657897325,-5.326297398941753,-5.419331139986181,-5.512364881030609,-5.605398622075038,-5.6984323631194655,-5.791466104163893,-5.884499845208322,-5.97753358625275,-6.070567327297177,-6.163601068341606,-6.256634809386034,-6.349668550430462,-6.44270229147489,-6.535736032519318,-6.6287697735637465,-6.721803514608174,-6.814837255652603,-6.907870996697031,-7.000904737741458,-7.093938478785887,-7.186972219830315,-7.280005960874743,-7.373039701919171,-7.466073442963599,-7.5591071840080275,-7.652140925052455,-7.745174666096884,-7.838208407141312,-7.931242148185739,-8.024275889230168,-8.117309630274596,-8.210343371319023,-8.303377112363453,-8.39641085340788,-8.489444594452308,-8.582478335496736,-8.675512076541164,-8.768545817585593,-8.861579558630021,-8.954613299674449,-9.047647040718877,-9.140680781763306,-9.233714522807734,-9.326748263852162,-9.41978200489659,-9.512815745941017,-9.605849486985447,-9.698883228029874,-9.791916969074302,-9.88495071011873,-9.977984451163158,-10.071018192207587,-10.164051933252015,-10.257085674296443,-10.35011941534087,-10.443153156385298,-10.536186897429728,-10.629220638474155,-10.722254379518583,-10.815288120563011,-10.908321861607439,-11.001355602651868,-11.094389343696296,-11.187423084740724,-11.280456825785151,-11.373490566829581,-11.466524307874009,-11.559558048918436,-11.652591789962864,-11.745625531007292,-11.838659272051721,-11.93169301309615,-12.024726754140577,-12.117760495185005,-12.210794236229432,-12.30382797727386,-12.39686171831829,-12.489895459362717,-12.582929200407145
-3.2868286605317745,-3.3798624015762027,-3.472896142620631,-3.5659298836650586,-3.6589636247094868,-3.751997365753915,-3.845031106798343,-3.9380648478427713,-4.0310985888871995,-4.124132329931627,-4.217166070976056,-4.310199812020484,-4.403233553064911,-4.49626729410934,-4.589301035153768,-4.682334776198196,-4.775368517242624,-4.868402258287052,-4.9614359993314805,-5.054469740375908,-5.147503481420337,-5.240537222464765,-5.333570963509192,-5.426604704553621,-5.519638445598049,-5.612672186642477,-5.705705927686905,-5.798739668731333,-5.8917734097757615,-5.984807150820189,-6.077840891864617,-6.170874632909046,-6.263908373953473,-6.356942114997902,-6.44997585604233,-6.5430095970867574,-6.636043338131186,-6.729077079175614,-6.8221108202200424,-6.91514456126447,-7.008178302308899,-7.101212043353327,-7.194245784397754,-7.287279525442183,-7.380313266486611,-7.473347007531038,-7.566380748575467,-7.659414489619895,-7.752448230664323,-7.845481971708751,-7.93851571275318,-8.031549453797608,-8.124583194842035,-8.217616935886463,-8.310650676930893,-8.40368441797532,-8.496718159019748,-8.589751900064176,-8.682785641108604,-8.775819382153033,-8.86885312319746,-8.961886864241889,-9.054920605286316,-9.147954346330744,-9.240988087375174,-9.334021828419601,-9.427055569464029,-9.520089310508457,-9.613123051552884,-9.706156792597314,-9.799190533641742,-9.89222427468617,-9.985258015730597,-10.078291756775025,-10.171325497819454,-10.264359238863882,-10.35739297990831,-10.450426720952738,-10.543460461997165,-10.636494203041595,-10.729527944086023,-10.82256168513045,-10.915595426174878,-11.008629167219306,-11.101662908263734,-11.194696649308163,-11.287730390352591,-11.380764131397019,-11.473797872441446,-11.566831613485876,-11.659865354530304,-11.752899095574731,-11.84593283661916,-11.938966577663589,-12.032000318708016,-12.125034059752444,-12.218067800796872,-12.3111015418413,-12.404135282885727,-12.497169023930157
-3.2923262243912474,-3.3853599654356756,-3.478393706480104,-3.5714274475245316,-3.6644611885689597,-3.757494929613388,-3.850528670657816,-3.9435624117022443,-4.0365961527466725,-4.1296298937911,-4.222663634835529,-4.315697375879957,-4.408731116924385,-4.501764857968813,-4.594798599013241,-4.687832340057669,-4.780866081102097,-4.873899822146526,-4.9669335631909535,-5.059967304235381,-5.15300104527981,-5.246034786324238,-5.339068527368665,-5.432102268413094,-5.525136009457522,-5.61816975050195,-5.711203491546378,-5.804237232590806,-5.8972709736352344,-5.990304714679662,-6.083338455724091,-6.176372196768519,-6.269405937812946,-6.362439678857375,-6.455473419901803,-6.548507160946231,-6.641540901990659,-6.734574643035087,-6.827608384079515,-6.920642125123943,-7.013675866168372,-7.1067096072127995,-7.199743348257228,-7.292777089301656,-7.385810830346084,-7.478844571390512,-7.57187831243494,-7.664912053479369,-7.757945794523796,-7.850979535568224,-7.944013276612653,-8.03704701765708,-8.130080758701508,-8.223114499745938,-8.316148240790366,-8.409181981834793,-8.502215722879221,-8.595249463923649,-8.688283204968078,-8.781316946012506,-8.874350687056934,-8.967384428101361,-9.06041816914579,-9.153451910190219,-9.246485651234646,-9.339519392279074,-9.432553133323502,-9.5255868743679315,-9.61862061541236,-9.711654356456787,-9.804688097501215,-9.897721838545642,-9.990755579590072,-10.0837893206345,-10.176823061678927,-10.269856802723355,-10.362890543767783,-10.455924284812212,-10.54895802585664,-10.641991766901068,-10.735025507945496,-10.828059248989923,-10.921092990034353,-11.01412673107878,-11.107160472123208,-11.200194213167636,-11.293227954212064,-11.386261695256493,-11.479295436300921,-11.572329177345349,-11.665362918389777,-11.758396659434206,-11.851430400478634,-11.944464141523062,-12.03749788256749,-12.130531623611917,-12.223565364656347,-12.316599105700774,-12.409632846745202,-12.50266658778963
