9,36,6539
9,36,6525
9,34,6551
9,35,6529
9,34,6419
9,39,6429
9,36,6534
9,33,6461
9,36,6492
9,33,6576
9,36,6598
9,34,6452
9,36,6570
9,35,6504
9,36,6621
9,36,6580
9,36,6500
9,35,6551
9,35,6443
9,37,6514
