10,44,12795
10,42,12996
10,43,13009
10,46,12859
10,44,12898
10,43,12759
10,40,13070
10,41,13053
10,41,13019
10,39,13039
10,41,12847
10,44,12909
10,42,12795
10,42,13150
10,42,12949
10,41,13034
10,39,12910
10,40,12748
10,44,12772
10,43,13038
