20433.606828477885,33,8,0,1,4.0301760676903864e-4,0.004466358316038784,0.001982589685307821,20345.013983900993,34,9,0,2,6.133725691273259e-4,0.004292719509535867,0.001880627759098673,20461.36246564786,30,7,0,0,0,0.005697521324320656,0.002500845108281052,-0.0039059101877447766,-0.006958984532025703,0.006265166768703256,0.0821654296047668,0.07296200373409005,0.0841950144345408,0.07416399318368545,0.07509414957428073,0.06880268694413279
21181.23358470612,29,7,0,0,0,0.0075757571335198235,0.003068320187955113,21091.422698121467,33,12,0,5,0.0017437249997956212,0.007336166483020027,0.00255708599585318,21206.6322115645,29,7,0,0,0,0.0075757571335198235,0.003068320187955113,0.0668215306049742,0.05231191841356431,0.0668215306049742,0.12779305583722378,0.12265141426500602,0.12594980903521824,0.11971409557230249,0.12779305583722378,0.12265141426500602
20861.925446057,29,7,0,0,0,0.003559693969859763,0.0016208987692756915,20754.278349549888,42,56,0,49,0.02774603576627584,0.029478140932830462,0.004849113249597476,20887.324072915384,29,7,0,0,0,0.003559693969859763,0.0016208987692756915,0.03350341755586861,-0.05671441458932014,0.03350341755586861,0.19209736564341806,0.1443790158622963,0.19231270679506285,0.14998430294896745,0.19209736564341806,0.1443790158622963
20553.295310267076,30,7,0,0,0,0.006075058032105186,0.002484953204291096,20470.312526270074,32,9,0,2,4.631199185683124e-4,0.00553851262796988,0.0021624719324087483,20578.69393712546,30,7,0,0,0,0.006075058032105186,0.002484953204291096,0.01444191976390119,0.007760270136414338,0.01444191976390119,0.08004873538167512,0.06062765877170205,0.07461493333422498,0.05680786245264704,0.08004873538167512,0.06062765877170205
20720.655636703228,30,7,0,0,0,0.004443291211683747,0.0019513735303261566,20630.526991153456,34,11,0,4,0.001481884650767043,0.004676720300290363,0.001634398080022241,20746.05426356161,30,7,0,0,0,0.004443291211683747,0.0019513735303261566,0.02398007776756117,0.009584460920005089,0.02398007776756117,0.07637072457244665,0.07065941136439398,0.08474101593839611,0.07530137738725325,0.07637072457244665,0.07065941136439398
20581.32094166323,31,8,0,1,4.29273084929923e-4,0.005180979320898956,0.0022077585301496314,20488.343469925916,34,12,0,5,0.001777069250015352,0.005557923244178961,0.002030117805512967,20609.541638172544,31,8,0,1,4.29273084929923e-4,0.005180979320898956,0.0022077585301496314,0.011199118962894605,5.870736424018475e-4,0.011199118962894605,0.07110517071544886,0.06661075217245162,0.06524527144711079,0.06393873898340052,0.07110517071544886,0.06661075217245162
20748.285146257465,30,7,0,0,0,0.005640427061630939,0.0023814819922839347,20663.009686339094,37,28,0,21,0.007432460378643475,0.010425730333256422,0.0024096727911231152,20773.68377311585,30,7,0,0,0,0.005640427061630939,0.0023814819922839347,0.031424523443352115,-0.001557833651860463,0.031424523443352115,0.12909556960247104,0.09192214113227162,0.11555182580838119,0.08212120753489735,0.12909556960247104,0.09192214113227162
21040.544864333326,31,8,0,1,4.761259282713493e-4,0.008497883374825484,0.0033294741424868203,20947.47839764574,37,30,0,23,0.009069914404533324,0.014347430816366715,0.003328123673480639,21068.76556084264,31,8,0,1,4.761259282713493e-4,0.008497883374825484,0.0033294741424868203,0.049603637210184015,0.0178505995247078,0.049603637210184015,0.10980311648895869,0.09736976858396082,0.11649971855478014,0.1027998340788791,0.10980311648895869,0.09736976858396082
20919.504850373887,31,8,0,1,5.294566500639616e-4,0.005686615175690631,0.0023430069856023162,20820.166907258703,36,14,0,7,0.0030985531144902315,0.006586705632168316,0.0021809651637275033,20947.7255468832,31,8,0,1,5.294566500639616e-4,0.005686615175690631,0.0023430069856023162,0.04335935751424769,0.025438723097742866,0.04335935751424769,0.23525510081882217,0.17881114652826824,0.2295236950484768,0.17504470943700534,0.23525510081882217,0.17881114652826824
21396.82357015231,28,7,0,0,0,0.0075087186113903005,0.003029084384514948,21301.921650868266,37,37,0,30,0.012357809688659791,0.016067643456481946,0.0031665363510451467,21422.222197010695,28,7,0,0,0,0.0075087186113903005,0.003029084384514948,0.0759669186342613,0.027453617250619455,0.0759669186342613,0.05159839578614722,0.046228281499682694,0.06629776540352461,0.05714819335813048,0.05159839578614722,0.046228281499682694
20726.734461820484,29,7,0,0,0,0.007220494049997581,0.0030700470614056555,20626.170775988976,37,29,0,22,0.00969020821596342,0.013616322281352561,0.003117236878498758,20752.133088678867,29,7,0,0,0,0.007220494049997581,0.0030700470614056555,0.03589972099730199,-0.005487639712160597,0.03589972099730199,0.22016460359061674,0.21199378875687894,0.21403551072831328,0.21129259938279601,0.22016460359061674,0.21199378875687894
21255.749148341805,30,8,0,1,3.06731678784536e-4,0.006355040589869305,0.002517862347648142,21147.901001163737,37,29,0,22,0.010667578799460077,0.014318849326665327,0.0030940689011933944,21282.02641455169,28,7,0,0,0,0.006919600706309829,0.0029018811114117147,0.06606916776257687,0.027181057508097517,0.07361093580425226,0.08010740239935787,0.07592457849313868,0.07220527723920744,0.07216615575015875,0.08462964744517809,0.07785555532124416
20230.223342279383,30,7,0,0,0,0.004523176154396549,0.0019777837959856982,20141.96961115549,34,11,0,4,0.0010085790966943525,0.004028810612046149,0.0015935599811577371,20255.621969137766,30,7,0,0,0,0.004523176154396549,0.0019777837959856982,-0.014184958727520236,-0.028268673434170832,-0.014184958727520236,0.12011107765676066,0.0854407174290329,0.12812755406754106,0.09118912679379047,0.12011107765676066,0.0854407174290329
20705.543935486377,29,7,0,0,0,0.006757357691284405,0.0027041173617168915,20596.084092824858,42,58,0,51,0.02995865033100876,0.03112778553553218,0.004935441804398949,20730.94256234476,29,7,0,0,0,0.006757357691284405,0.0027041173617168915,0.030337209081188643,-0.06406504763496823,0.030337209081188643,0.11413488967655172,0.10646713671849312,0.12577542427277322,0.12387703664526377,0.11413488967655172,0.10646713671849312
