9,34,6439
9,36,6602
9,36,6476
9,34,6559
9,36,6460
9,36,6594
9,34,6573
9,38,6446
9,36,6433
9,35,6539
9,34,6424
9,37,6487
9,33,6498
9,38,6365
9,38,6599
9,36,6602
9,38,6594
9,35,6671
9,36,6470
9,36,6596
