10,42,12912
10,44,12860
10,43,12834
10,43,13097
10,42,12915
10,42,12899
10,41,12776
10,39,12711
10,43,12733
10,39,12887
10,40,12866
10,45,12827
10,41,12838
10,40,12997
10,43,12950
10,40,13034
10,42,12873
10,42,13015
10,41,12761
10,41,12936
