9,36,6500
9,36,6400
9,38,6607
9,37,6368
9,38,6617
9,37,6511
9,33,6483
9,39,6524
9,32,6562
9,35,6554
9,35,6581
9,36,6488
9,34,6450
9,36,6442
9,36,6322
9,34,6565
9,35,6646
9,37,6516
9,39,6602
9,36,6584
