-1.0004281513101838,2.4679025744095826,1,0.3350362519430392,0,0.33520358256275573
-0.3694103733132617,0.43030131835472124,1,0.33552803247838414,1,0.3363708258131065
2.2039802753137776,0.9061663442879444,0,0.3369890651904366,1,0.3394791918676483
-0.5317914651636005,-0.4677278177132613,1,0.3349670937609135,1,0.33629962898558685
-0.8839662478516822,0.2214560994003388,1,0.3320096616850752,1,0.33314097159529754
0.2374851203251303,0.44751426893667945,1,0.33981227169458306,1,0.341149769934571
-0.23330262075845531,1.4888747477558666,1,0.3351945209139964,1,0.33675034061242237
0.5777400891892733,0.42937941012377245,1,0.33814289870893965,1,0.3391714887908379
-0.462586843126048,-0.053315177709669384,1,0.3325471384731359,1,0.3332145372457056
0.11500839015556662,-0.7538283417269203,1,0.32782163071885784,1,0.3299565497142334
0.39953057811875126,-1.1784389753550686,1,0.334961050514185,1,0.3369397567470147
-0.694119378156991,-0.7838026394112303,1,0.3354843589045403,1,0.3368157819402686
0.013523381838428541,1.1616909076897646,1,0.3374649117930546,1,0.33667006337448546
1.2773256005670863,0.294573454775001,1,0.3329120242695236,1,0.3320507703609379
-1.2038232997056235,-0.6423699968094669,1,0.3310683968211252,1,0.33312158352837695
0.30327409462635346,0.2839235923601814,1,0.33360875922495303,1,0.3356419184800856
-1.6513935206587829,-0.7814932999600074,1,0.3325667171451405,1,0.3332137822698551
0.5933535226418752,-0.0905173383430171,1,0.3314690309466424,1,0.33022337201063134
-1.9690064471606201,-0.3945532855719405,0,0.3335126503407351,1,0.3354768685539202
0.7632318844683923,0.8063755021537155,1,0.3387621251350691,1,0.33792386874575353
