10,39,12747
10,39,12826
10,40,12863
10,44,12957
10,40,12788
10,41,12845
10,41,12647
10,42,13032
10,42,12692
10,43,12939
10,42,12985
10,45,12909
10,42,12865
10,46,12806
10,40,13040
10,42,12894
10,41,13056
10,39,12841
10,42,12995
10,44,12935
