9,35,6425
9,33,6684
9,34,6455
9,38,6502
9,34,6520
9,34,6502
9,36,6650
9,34,6498
9,37,6535
9,36,6527
9,34,6448
9,33,6569
9,38,6425
9,34,6610
9,35,6515
9,36,6575
9,36,6550
9,37,6537
9,40,6468
9,39,6465
