-0.6443811063806811,0.4137577322293737,1,0.13323702500656176,1,0.13343932692085692
-1.2625060116719706,-0.42836417002874577,1,0.1328383188824962,1,0.1333013276752295
-0.6115131298259417,-0.34169653571486464,1,0.13330651137629512,1,0.13399146637925163
-0.917670208466484,-1.146711808330551,1,0.13282889457263436,1,0.13352598220233824
0.09909287561580123,-0.7946398319857296,1,0.13393187533533046,1,0.13448609738056838
0.3401360514144581,-0.19404987515421732,1,0.13345491537438026,1,0.13386985596152123
-0.39178808995359166,-1.5597800789308467,1,0.13406500297923274,1,0.1344172352091053
0.39839999602385856,0.6359984500064182,1,0.1339942106399784,1,0.1342977845865969
2.090887681853087,-1.2717540612634493,0,0.13262375805462145,1,0.13331601574188467
0.019615275108063265,0.9560544806349787,1,0.1338919283918938,1,0.13439758931231482
-0.8918187493814124,0.03327280418595473,1,0.13407662659298292,1,0.13445314586077162
0.388161688979792,-0.9121955908166122,1,0.13360959244499682,1,0.13444925621017179
-0.6543782292445433,0.7960632407870767,1,0.1345444954326015,1,0.13491475982916334
0.6406998643554738,-0.9134896677422419,1,0.13324619102320867,1,0.13370437911342736
-2.2339672398855046,0.2714342108892708,0,0.13412810919484586,1,0.13435777403565696
-0.48875991580557154,-0.5352791436140438,1,0.1335951559316214,1,0.13395037478639082
-2.1356558677743434,-1.5679403918622299,0,0.13376620179973941,1,0.1341003582562279
-1.5849382021563803,0.15556672324824977,1,0.13458389557988037,1,0.13515908568605717
-0.02172863815399401,0.487181843621976,1,0.133723901156235,1,0.13425503025045504
-1.8865550941414901,-1.074270109305908,1,0.13380762793012724,1,0.1339242838216137
