7,29,2989
7,30,3011
7,31,3039
7,28,2978
7,31,3097
7,25,3121
7,29,3050
7,28,2981
7,28,3070
7,29,3108
7,30,2967
7,28,3126
7,30,3057
7,27,3066
7,30,2955
7,30,3044
7,28,3073
7,28,3118
7,30,3039
7,33,3061
