12,67,49888
12,63,49731
12,63,49679
12,65,49654
12,63,49760
12,64,49964
12,64,49806
12,64,49902
12,64,50028
12,63,49904
12,68,49491
12,61,50135
12,67,49509
12,68,49809
12,65,50043
12,62,49965
12,65,49604
12,65,50174
12,67,49859
12,70,49752
