313717.24211987376,29,12,0,0,0,0.0016064406313190875,5.113243932101753e-4,313535.6131537124,33,19,0,7,2.8775243549124556e-4,0.0014084658062030872,4.003679195216182e-4,313782.53030040563,29,12,0,0,0,0.0016064406313190875,5.113243932101753e-4,0.014288904927834523,0.010886081495754762,0.014288904927834523,0.03853087648808151,0.027363220502220918,0.035805174797372885,0.025430432774004055,0.03853087648808151,0.027363220502220918
313439.4710570385,29,12,0,0,0,0.0014507187001217335,4.854195137113482e-4,313251.3068431415,35,44,0,32,0.001629847782329925,0.0025360127180067736,4.6495075443883405e-4,313504.7592375704,29,12,0,0,0,0.0014507187001217335,4.854195137113482e-4,0.012311081624207798,0.005185078888601424,0.012311081624207798,0.07046456653454969,0.05164035403711146,0.07008562555557951,0.05081629978292587,0.07046456653454969,0.05164035403711146
312451.146368607,30,13,0,1,5.893573557259082e-5,0.0015931720625439695,4.6720915413806885e-4,312265.683462524,33,24,0,12,5.782431388781686e-4,0.0017593410314756452,4.1579689158319043e-4,312521.09799060546,30,13,0,1,5.893573557259082e-5,0.0015931720625439695,4.6720915413806885e-4,0.0058323236302997294,0.0027901359396560466,0.0058323236302997294,0.0871886269931591,0.06240262836661683,0.0873931195690757,0.0627610580308385,0.0871886269931591,0.06240262836661683
313621.7865511895,29,13,0,1,8.914395941971556e-5,0.0016166079602683654,5.036155382862136e-4,313410.48552317586,38,94,0,82,0.005174931927443903,0.00590792019658207,7.55294127540865e-4,313691.73817318794,29,13,0,1,8.914395941971556e-5,0.0016166079602683654,5.036155382862136e-4,0.010700151451758622,-0.004899051875736582,0.010700151451758622,0.07939803004220591,0.06476643657379931,0.08526982114794512,0.06835470489340076,0.07939803004220591,0.06476643657379931
313455.3644921418,29,12,0,0,0,0.001733805691360962,5.136397636925159e-4,313278.0439638947,33,22,0,10,3.110561177410966e-4,0.0015093950176473963,3.8454275978735866e-4,313520.6526726737,29,12,0,0,0,0.001733805691360962,5.136397636925159e-4,0.011836734430285656,0.00834137015452363,0.011836734430285656,0.04504003133355572,0.03970998289251691,0.047746299277776405,0.04116232593343309,0.04504003133355572,0.03970998289251691
312473.8955262232,29,13,0,1,1.0498287010890869e-4,0.0018634768194119918,5.649106816295517e-4,312269.7921115933,35,38,0,26,0.0013614696490141971,0.0025120863280270068,5.26367095712204e-4,312543.8471482216,29,13,0,1,1.0498287010890869e-4,0.0018634768194119918,5.649106816295517e-4,0.00741228571186614,8.549054481039597e-4,0.00741228571186614,0.03879660510009031,0.036116206861607277,0.035052441062309314,0.03400757536040157,0.03879660510009031,0.036116206861607277
312257.5005742238,27,12,0,0,0,0.001888319234161749,6.173052370754604e-4,312037.4218467347,39,128,0,116,0.007715119590438184,0.008536817550086942,9.496973516603664e-4,312322.7887547557,27,12,0,0,0,0.001888319234161749,6.173052370754604e-4,0.005868761103030362,-0.017132545400436072,0.005868761103030362,0.05718559914405441,0.04431347190767988,0.058469836245278795,0.04743467023429344,0.05718559914405441,0.04431347190767988
313041.19341122865,29,12,0,0,0,0.0015163726988373758,5.007620800876481e-4,312849.39770263364,35,33,0,21,9.354391302973442e-4,0.0017721959044247214,4.13683644043676e-4,313106.48159176053,29,12,0,0,0,0.0015163726988373758,5.007620800876481e-4,0.01058940274906961,0.0045541261206740735,0.01058940274906961,0.038664652410916545,0.032301698995932965,0.03522231925598285,0.030421426767912336,0.038664652410916545,0.032301698995932965
315242.63131265214,30,13,0,1,5.2381858362622956e-5,0.0019146146696977222,5.829518566523485e-4,315056.7857337737,34,33,0,21,9.383856302466184e-4,0.002314014172022665,5.260510616165623e-4,315312.5829346506,30,13,0,1,5.2381858362622956e-5,0.0019146146696977222,5.829518566523485e-4,0.020699952178683034,0.016376011514833255,0.020699952178683034,0.05475924798084897,0.04299635733237287,0.054204505886614185,0.04339274091948561,0.05475924798084897,0.04299635733237287
311557.96113101335,28,12,0,0,0,0.0020816971363433055,6.422144306151496e-4,311354.57068898366,34,31,0,19,0.0010467366814451238,0.0023287766800980285,5.241759256420985e-4,311623.2493115452,28,12,0,0,0,0.0020816971363433055,6.422144306151496e-4,0.0033403759538637168,-0.0030128993150055905,0.0033403759538637168,0.01490624738217039,0.01276984549767124,0.011135436144459665,0.010504586031827613,0.01490624738217039,0.01276984549767124
311377.14042053965,30,12,0,0,0,0.0013733162603251686,4.553900924964166e-4,311208.02089151315,35,34,0,22,8.281711798188046e-4,0.0018051469462668122,3.7755751625853255e-4,311442.42860107153,30,12,0,0,0,0.0013733162603251686,4.553900924964166e-4,5.688650111594917e-4,-0.004234683223228952,5.688650111594917e-4,0.05902360017845987,0.04958911184690982,0.05955600056527621,0.04872067322982791,0.05902360017845987,0.04958911184690982
312788.5488694529,29,12,0,0,0,0.0018131019432631261,5.722324801216729e-4,312608.6414281161,33,19,0,7,2.4271518940833313e-4,0.0016182701194372895,4.5598901537316575e-4,312853.8370499848,29,12,0,0,0,0.0018131019432631261,5.722324801216729e-4,0.007839043648978805,0.004484591905641988,0.007839043648978805,0.05378804698964035,0.03803742398497658,0.05689216688726195,0.04022901199515404,0.05378804698964035,0.03803742398497658
